,date,province,dewpoint_temperature_2m,temperature_2m,soil_temperature_level_4,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,u_component_of_wind_10m,v_component_of_wind_10m,surface_pressure,Rainf_tavg,Rainf_f_tavg,CanopInt_inst,ECanop_tavg,Lwnet_tavg,Qs_acc,LWdown_f_tavg,Tveg_tavg,SoilMoi0_10cm_inst,Qair_f_inst,SoilMoi10_40cm_inst,SWdown_f_tavg,minx,maxx,miny,maxy
7607,2021-10-28,Bac Lieu,297.1578795281532,300.4747325125002,301.4238142230057,0.4458900141228941,0.4654902873011605,-2.3527322815643847,0.6734918530706924,101091.65640539592,2.3113207692028386e-08,2.3113207692028386e-08,0.0451580189804749,10.507891087688304,-52.93504637308129,0.0,404.0129489993386,65.76715381474575,38.8354214646492,0.0180714104320879,118.6082891182014,249.20357050512132,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7608,2021-10-29,Bac Lieu,297.65196461001034,300.0476958416371,301.42170819775185,0.4420948771366666,0.4650921467099396,-2.5861041788056864,-0.1450279936738674,101194.6865201949,9.767882248003854e-05,9.767882248003854e-05,0.3564572993965584,66.46150692406572,-30.78486470409041,0.0534152328087592,424.0685369648787,6.722665096228977,39.67075894534765,0.0185657875407061,119.45334781317156,175.37542726124647,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7609,2021-10-30,Bac Lieu,297.3408444288834,299.3989485853853,301.4201613396206,0.4404995620025956,0.4646772855550102,-2.908088977660652,-0.3795641589375391,101194.0644333948,2.8730263388160484e-06,2.8730263388160484e-06,0.0831335661627626,14.669380690869176,-61.10059507080199,0.0,392.4319593776184,57.40958595465288,38.90844430137415,0.0188202078527259,118.5783916499906,248.8049223974658,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7610,2021-10-31,Bac Lieu,297.1627687550508,299.973119151244,301.41811264302584,0.4405182362864044,0.464276985792325,-2.6679176295492613,-0.8437438860239592,101198.9479584628,2.8017117847457168e-05,2.8017117847457168e-05,0.1825904923138812,10.364604197050395,-41.43947816486983,0.0045287077928557,413.0771353758554,52.19370798226501,38.67747921834754,0.0184863718187708,117.46445248403997,185.5718793670139,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7611,2021-11-01,Bac Lieu,297.1420743026532,300.2194323415485,301.41579472946864,0.438924671245873,0.4638792325960736,-3.1015828387256508,-0.9793265767408494,101126.91844483036,7.408527874487019e-06,7.408527874487019e-06,0.1176573975379796,16.220738595623477,-67.9614160228983,9.987835051986824e-05,385.5683140683672,62.5964863994034,38.32330980840718,0.0181296432877279,116.86389263194746,255.76310636033608,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7612,2021-11-02,Bac Lieu,296.27701298135474,300.5953265783775,301.41383968960594,0.4367868665087316,0.4634622309470768,-3.208482008631372,-1.5511890417602754,101079.74191361292,3.2732372601494466e-06,3.2732372601494466e-06,0.0422549648598842,11.084071241755709,-39.58111458620225,0.0,414.0565231005035,60.546639932066114,37.87224766182923,0.0174652954402574,115.74709398862504,174.96987116490715,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7613,2021-11-03,Bac Lieu,296.7688813365984,300.0150742114069,301.41230486497824,0.4339804262119069,0.4630293427767419,-2.802722514423724,-0.8926540840738122,101051.43448781937,0.0003495898584223,0.0003495898584223,0.1706622409104354,16.600883577644172,-25.438371986002764,1.3791318566879662,425.74056052214576,37.9257805113049,39.06568194619475,0.0176870678944555,116.84700750144496,124.73739039886078,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7614,2021-11-04,Bac Lieu,297.4075561527516,299.8996931259924,301.41029675436624,0.4357063814706677,0.462626786054613,-2.785817080017979,-0.8970608386132529,100998.79407845013,4.273932458507977e-06,4.273932458507977e-06,0.1031698125091778,16.0569845453393,-48.17842211150365,0.0,402.3030398841411,51.779101223079074,39.92014190007108,0.0180586736405114,121.28067766661202,195.7564682870541,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7615,2021-11-05,Bac Lieu,296.9469913643893,300.2742953271763,301.40756316847563,0.4345954362821065,0.4622386501075461,-3.2363580053998096,-0.5735653012167441,100858.20100306909,1.0808317090573448e-05,1.0808317090573448e-05,0.0746453579555912,12.570266692380327,-52.6822759482451,6.568396004712548e-05,400.0646398065107,61.28277861776039,38.79037708937826,0.0181639725166671,118.1610733380739,228.2037964321769,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7616,2021-11-06,Bac Lieu,297.4240064359595,299.42111869789244,301.40467112247774,0.4338121450143926,0.461864562675703,-2.236849758713452,0.1280544334703375,100767.39795553898,6.737934541317731e-06,6.737934541317731e-06,0.0790595824107927,10.726495806723388,-45.620913523548055,5.089374250776177e-08,406.3128276018068,53.5057398806499,38.34137266892071,0.0184034898917837,116.74748887608516,193.28229374966057,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7617,2021-11-07,Bac Lieu,297.54780881476927,300.43077470396315,301.40146796214526,0.4340174087454856,0.4615041704986672,-3.0709682834712617,0.0246279361084454,100785.91911098572,1.0310451875276211e-06,1.0310451875276211e-06,0.0282272839125212,6.092611684818135,-50.43356177397256,0.0,404.7784386855488,65.2663845679729,37.82280071110806,0.0182897005000825,115.51058345518142,213.12593977169576,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7618,2021-11-08,Bac Lieu,297.4876405662379,299.9066978552055,301.3982449151084,0.4340494105326009,0.461147045577959,-3.5189976306844226,-0.1902944794637188,100875.27014156718,6.2657149586145455e-06,6.2657149586145455e-06,0.0557241813652402,4.567031993293004,-63.87350143765976,5.126861923335161e-05,389.1565218701026,64.58977793037239,37.48143795585443,0.018822381859266,114.4114866891234,229.2365706897421,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7619,2021-11-09,Bac Lieu,297.2911285998497,298.7989205649108,301.3949270952035,0.4442359140295108,0.4608891416437294,-2.2545056637998995,-1.7712622376364189,100980.17747348566,9.16660866126013e-06,9.16660866126013e-06,0.0615295425275675,13.217768157724116,-31.28271703331804,7.79779034407521e-05,419.72392480541487,31.30075099948856,37.55622478511625,0.0183915186658605,114.087704989027,143.63283099389477,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7620,2021-11-10,Bac Lieu,296.99809084856906,298.9672349384194,301.3898028898027,0.4554765843950613,0.4610505758578885,-2.694795959419414,-1.873827341472473,100953.9831427968,8.554264159490241e-05,8.554264159490241e-05,0.3782224433779598,48.36579295350636,-23.06903000597684,0.0228504230501361,427.0018580568345,10.339139810976938,38.45140683307666,0.018371490826377,115.09315070992312,129.31784987994195,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7621,2021-11-11,Bac Lieu,297.0880794564862,298.1822671929437,301.38183715088667,0.47044651034285,0.4649049772972851,-3.63111984503679,-2.0630504626979285,100934.86079197469,0.0004036341840482,0.0004036341840482,0.4864342144608143,37.55512601971745,-23.51340211680771,0.8080100956212918,418.6819927136024,0.432881085274236,41.69789350825957,0.0179457728026847,122.80220821952628,106.60634708499244,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7622,2021-11-12,Bac Lieu,297.15459237996873,298.60149814316526,301.3704772888892,0.4724040197007154,0.469793028592379,-4.264462398177186,0.3366601281096574,101001.29468066093,5.179566836030599e-05,5.179566836030599e-05,0.2167188425316237,23.64786853430406,-29.86841125829217,0.0276108883617699,419.4536373740749,28.72578630570504,40.60764152882944,0.018448692895361,122.85570719320224,152.7526394826061,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7623,2021-11-13,Bac Lieu,297.1242653115049,298.2859582829618,301.3561064259499,0.466699949723196,0.4741307172249832,-2.6176216887182573,0.5808071547404171,101031.2442348793,6.141083613798751e-05,6.141083613798751e-05,0.304342473482541,30.1942240801208,-34.60321356120863,0.0411139622653437,416.7705323902119,36.33357558113105,39.91290549890997,0.0184723070666356,120.6098464011199,206.56994730429471,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7624,2021-11-14,Bac Lieu,296.915047697683,298.6356617940807,301.3393756877832,0.4605377297522454,0.4752227943785799,-2.025760086233892,-0.3941993636093125,100996.59578770652,5.7039523179942966e-05,5.7039523179942966e-05,0.2980867730233496,25.69744041162545,-22.26252142935548,0.0259002820757895,423.03034220054354,11.955691477748108,40.14775208565069,0.0178862530608636,121.05357150974672,117.64552670036552,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7625,2021-11-15,Bac Lieu,296.86022626722365,298.43069924180605,301.32162840364083,0.456045473961672,0.4748724715725384,-2.415339669510928,-0.8692668394404006,100875.26633358352,0.0003943206377553,0.0003943206377553,0.5,44.04143891623383,-17.004281777966224,0.7912552384983345,428.5942309473335,0.0,42.40994358915085,0.0182563564421048,125.97547770162087,108.7412326513478,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7626,2021-11-16,Bac Lieu,296.8565554296006,298.1553337111766,301.30278224205483,0.4589380002047283,0.4750552491134324,-2.6139830557575063,-1.2667704385833334,100919.90134393994,0.0002431636756249,0.0002431636756249,0.5,41.899902571040805,-23.25093506488213,0.4285738359703918,420.5128279594111,5.089374265588206e-05,42.388427139630735,0.0183361968101402,127.35137805351552,110.6765379616852,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7627,2021-11-17,Bac Lieu,297.13220651605013,298.6874783135029,301.2825617399768,0.4576659274762748,0.4745132000393051,-3.1685444548842647,-0.59771764496449,100953.8561052001,9.607838686790767e-05,9.607838686790767e-05,0.3831971233864171,51.42536200454243,-21.267899896797854,0.0592938137176893,425.5718159528807,3.1461121775246896,41.45393059435998,0.0184854759160492,125.45152011481154,128.45361381917158,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7628,2021-11-18,Bac Lieu,297.02590138664374,298.4707037433936,301.2614160802102,0.4568016818234041,0.4740975626989986,-2.789936050538696,-0.4758895128215664,100841.74888999756,3.126216492147768e-06,3.126216492147768e-06,0.1208469491107935,15.353548974242678,-39.435559038846,0.0,404.3786853839529,28.88764905503396,40.37293274092461,0.0182213611797223,122.86389215463676,155.3674889482121,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7629,2021-11-19,Bac Lieu,297.2394582900945,299.32660661158855,301.2396981735611,0.4531577197934747,0.4735211041710427,-2.0471912018857887,-0.2970178892364363,100738.73415208716,2.1821623367571054e-06,2.1821623367571054e-06,0.0403634562252353,7.329441474471331,-52.86674605201941,0.0,395.82110304770896,57.07606549532908,39.63249434212587,0.0180979358714884,120.86840626357684,208.2275571851532,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7630,2021-11-20,Bac Lieu,297.15231055404024,299.5010013342024,301.2183821296723,0.4509320292101705,0.4728132081867719,-0.6050520632905545,-0.8886478577999776,100803.241770198,8.54255730915022e-05,8.54255730915022e-05,0.4656324554697167,53.06726605321586,-31.170719188398493,0.0305565757345863,419.6415194953683,3.450988161439573,40.22381450118942,0.0181025632073531,121.32489303088828,158.81334252153863,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7631,2021-11-21,Bac Lieu,297.09639541526786,299.37281800883585,301.1988161193197,0.4533745339916527,0.4722205881289124,-2.8534734627627465,-1.2256593525500268,100870.3946073679,7.495903693866542e-07,7.495903693866542e-07,0.0663845573645362,15.10427138679906,-32.09361731899531,0.0,424.1884524393697,55.790387915996725,39.48089165483946,0.0184481590024409,120.38446683609024,209.07862663079635,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7632,2021-11-22,Bac Lieu,297.27198394856106,299.1442632515769,301.1802179946354,0.4576932029159506,0.4717945074403123,-3.700552319345212,-0.476701353590398,100927.064996365,7.557087821150746e-06,7.557087821150746e-06,0.0429486099597299,5.534978878888734,-42.732668580222864,0.0,411.5125524829611,57.97149713131736,38.99229709394166,0.0187231123987529,118.85032665930768,203.8208122064009,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7633,2021-11-23,Bac Lieu,296.42321068890766,300.2177956074625,301.16251157631484,0.456455168562243,0.4714532648546291,-3.935740404388257,-1.4022336708982102,100946.75143851846,3.863207533662339e-07,3.863207533662339e-07,0.0175795682475651,4.281539245063759,-52.5498149193742,0.0,402.515611150414,71.51233810985455,38.477168519778665,0.0177975795911523,117.64954119382097,236.133976319814,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7634,2021-11-24,Bac Lieu,296.4742444292951,299.576192893297,301.14641646806456,0.4512260410605742,0.4709999252569227,-3.4668901351060533,-1.3452213271547495,101028.98842092774,1.3080946091297078e-05,1.3080946091297078e-05,0.0438586150960998,14.599671113810684,-29.608849505563715,0.0011333105716802,421.8131348686635,41.76973766414032,38.4227459764528,0.0174941326886445,116.9979131901276,146.74236996905452,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7635,2021-11-25,Bac Lieu,296.5422493736425,299.0580539922344,301.1313078256281,0.4510324721706961,0.4705352170283955,-2.670850859555672,-1.585612991274936,100996.99972248563,1.502930721175544e-05,1.502930721175544e-05,0.0632295188306282,10.318772461823936,-28.629579987284444,0.0008010886320437,416.3091421572431,31.40265385988571,38.45016880281632,0.0170356732623905,116.7673117780638,122.53908395625152,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7636,2021-11-26,Bac Lieu,296.5237963475348,299.45282625997726,301.11626813155306,0.4477369107850676,0.4700482838785409,0.1416883625346315,-1.2366725963265892,100980.06142146148,5.023047467257273e-05,5.023047467257273e-05,0.3386894263541686,41.52061034527412,-29.087610708803027,0.0267105115741276,418.4508419093688,18.4114904223748,38.8697151309092,0.0168990164185026,117.33936944713425,161.81475674005108,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7637,2021-11-27,Bac Lieu,294.6819488442307,297.014592857539,301.1016804173826,0.4496722499656989,0.4695808762294828,-0.6525324082306142,-3.928095322775917,100923.324082727,4.591056451260051e-05,4.591056451260051e-05,0.3352666364052327,34.18491021452736,-17.37293114420674,0.0069313135049874,418.6200060271459,14.569567949319667,38.97236813618149,0.0155433730038239,117.66256816905684,102.76034412554502,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7638,2021-11-28,Bac Lieu,295.8893018615515,297.3910002180585,301.08515083778417,0.4586559009911594,0.4694282542043052,-0.9231323188261884,-3.635951457653445,100826.92631415775,0.0001642417352742,0.0001642417352742,0.4070667847769026,38.90360301300928,-16.566252701805745,0.3469425693095144,423.5394631379173,6.616983731944565,40.507708559917006,0.0171046177389575,121.15900612066852,102.60211039205056,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7639,2021-11-29,Bac Lieu,296.7391188197147,297.56638647868743,301.06497399218875,0.4706912256734936,0.4713863364430107,-1.6202663236279164,-2.070247736811216,100804.89193730564,0.0003492509427849,0.0003492509427849,0.5,37.91337315351984,-21.06283875420882,0.5863641315207344,421.6215926684594,0.0004443892651416,42.21825391888737,0.0179328338206998,125.34238302009226,126.07359539740372,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
7640,2021-11-30,Bac Lieu,297.0975233438992,298.69929863569456,301.0422248667512,0.4684765793354189,0.473646867885071,-3.299951980757897,-0.6024165280904196,100934.3179979386,0.0002760681114286,0.0002760681114286,0.3819189432420229,31.69463486846651,-20.48565976503708,1.0657601550650573,426.1935579665486,10.143839386984514,41.752442796512064,0.0182243358536208,125.6410606103952,102.53868290163436,105.2320781910786,105.86004447827872,9.015620078159596,9.636871003685163
